1,0.0,0.0,0.004559464369676013
4,0.0,0.0,0.0028486593648672704
6,0.0,0.0,0.003378965533323859
9,0.0,0.0,0.00596847541839426
15,0.0,0.0,0.00378018928800567
16,0.0,0.0,0.0028148470728628513
17,0.0,0.0,0.0044516700992895345
18,0.0,0.0,0.005760293905319034
19,0.0,0.0,0.005666364304678533
21,0.0,0.0,0.004339141291873331
24,0.0,0.0,0.002857608367190008
27,0.0,0.0,0.005811627539159764
29,0.0,0.0,0.003455220212493649
32,0.0,0.0,0.0036389109695612624
33,0.0,0.0,0.0031843298470843272
35,0.0,0.0,0.0022853576864073845
38,0.0,0.0,0.002571115143318026
39,0.0,0.0,0.0052610143712292735
45,0.0,0.0,0.00497820233076698
49,0.0,0.0,0.004461090376809392
55,0.0,0.0,0.0021191922150324205
57,0.0,0.0,0.00538412426401605
64,0.0,0.0,0.002297437679541776
67,0.0,0.0,0.0023668462482496055
70,0.0,0.0,0.0020666176286093236
72,0.0,0.0,0.0029908660605600644
91,0.0,0.0,0.0045164020665352045
92,0.0,0.0,0.0038471315748319344
94,0.0,0.0,0.0038003691554905563
95,0.0,0.0,0.004931728671348561
96,0.0,0.0,0.005605709153722363
97,0.0,0.0,0.0028810641636680544
101,0.0,0.0,0.002134204125734315
105,0.0,0.0,0.005275435585698038
113,0.0,0.0,0.00394753020126202
115,0.0,0.0,0.005999435864862344
116,0.0,0.0,0.002845551100974947
117,0.0,0.0,0.003981049712768247
122,0.0,0.0,0.0020525382961317194
128,0.0,0.0,0.003242328765232962
130,0.0,0.0,0.0020468634683335533
133,0.0,0.0,0.005626832961254503
146,0.0,0.0,0.005851284407191139
147,0.0,0.0,0.0059387186819201505
153,0.0,0.0,0.005858356609382627
154,0.0,0.0,0.004711652639277742
156,0.0,0.0,0.0051147335076325825
157,0.0,0.0,0.005348492242294321
162,0.0,0.0,0.0027649775982931174
167,0.0,0.0,0.0024358559444227186
168,0.0,0.0,0.0035466338278720777
169,0.0,0.0,0.004666436062613206
170,0.0,0.0,0.002067219409305132
173,0.0,0.0,0.004903716671813194
174,0.0,0.0,0.0021957541647114917
176,0.0,0.0,0.004359682992952734
179,0.0,0.0,0.002888289510722142
186,0.0,0.0,0.005852852075755773
187,0.0,0.0,0.005537989508369823
188,0.0,0.0,0.005111548883055283
194,0.0,0.0,0.003347030588072763
198,0.0,0.0,0.0022120767038147733
199,0.0,0.0,0.005586000031090142
207,0.0,0.0,0.003464931565874532
208,0.0,0.0,0.004818159639918363
209,0.0,0.0,0.005075293144089518
218,0.0,0.0,0.0023042858068099427
225,0.0,0.0,0.0041432506613192435
226,0.0,0.0,0.005378542454921269
231,0.0,0.0,0.002239692524077409
233,0.0,0.0,0.005410033634674147
234,0.0,0.0,0.003125368768504511
242,0.0,0.0,0.0029670892872587177
249,0.0,0.0,0.004435779044354287
252,0.0,0.0,0.004443131368632106
255,0.0,0.0,0.004080526903481339
258,0.0,0.0,0.0035662425231012982
259,0.0,0.0,0.002345903244675968
260,0.0,0.0,0.002988560092817951
261,0.0,0.0,0.0055472250983485474
269,0.0,0.0,0.0031676203792024567
270,0.0,0.0,0.00407983341766506
271,0.0,0.0,0.0026717365572252938
272,0.0,0.0,0.004565377736656616
279,0.0,0.0,0.0043681561623881305
280,0.0,0.0,0.004922110069395573
283,0.0,0.0,0.00476318459161881
284,0.0,0.0,0.005162796423435333
286,0.0,0.0,0.005919487805879391
289,0.0,0.0,0.0030716363600687205
290,0.0,0.0,0.00485082807575452
293,0.0,0.0,0.0031659684067008166
295,0.0,0.0,0.0020795218148341606
296,0.0,0.0,0.003484708828470103
298,0.0,0.0,0.004201974737885423
299,0.0,0.0,0.0051741895942432605
300,0.0,0.0,0.004499567860871317
302,0.0,0.0,0.003470057759279869
308,0.0,0.0,0.0032259824793330135
319,0.0,0.0,0.004683540148532181
322,0.0,0.0,0.004930877409275846
326,0.0,0.0,0.003289015541407294
336,0.0,0.0,0.004518074360019638
345,0.0,0.0,0.004517051565301179
352,0.0,0.0,0.002974398456635587
