1,0.0,0.0,0.005919487805879391
2,0.0,0.0,0.0030716363600687205
3,0.0,0.0,0.00485082807575452
4,0.0,0.0,0.0031659684067008166
5,0.0,0.0,0.0020795218148341606
6,0.0,0.0,0.003484708828470103
9,0.0,0.0,0.004201974737885423
11,0.0,0.0,0.0051741895942432605
12,0.0,0.0,0.004499567860871317
13,0.0,0.0,0.003470057759279869
15,0.0,0.0,0.0032259824793330135
16,0.0,0.0,0.004683540148532181
17,0.0,0.0,0.004930877409275846
18,0.0,0.0,0.003289015541407294
19,0.0,0.0,0.004518074360019638
21,0.0,0.0,0.004517051565301179
22,0.0,0.0,0.002974398456635587
24,0.0,0.0,0.0034490333989712907
26,0.0,0.0,0.0034831725027840454
27,0.0,0.0,0.00545517678111709
29,0.0,0.0,0.002280620681563838
30,0.0,0.0,0.002583461081594841
31,0.0,0.0,0.0036626104517040767
32,0.0,0.0,0.0030980051486589194
33,0.0,0.0,0.003272614909077018
35,0.0,0.0,0.00240493528524228
36,0.0,0.0,0.002026504228614037
37,0.0,0.0,0.0023385125704386807
38,0.0,0.0,0.003114812004059944
39,0.0,0.0,0.004214810762536609
40,0.0,0.0,0.002338527199705119
41,0.0,0.0,0.004381573857635088
43,0.0,0.0,0.005393541184361713
44,0.0,0.0,0.0041159055289935916
45,0.0,0.0,0.0037831380658355637
46,0.0,0.0,0.003547524345882657
48,0.0,0.0,0.005620301849065911
49,0.0,0.0,0.004351294989706242
51,0.0,0.0,0.004611920079234129
52,0.0,0.0,0.0021847434654948083
55,0.0,0.0,0.005891348332395659
56,0.0,0.0,0.003768343291483727
57,0.0,0.0,0.003514905123121455
58,0.0,0.0,0.003860332254468146
60,0.0,0.0,0.0030995442915240003
61,0.0,0.0,0.004302922070140114
63,0.0,0.0,0.005486296929640955
64,0.0,0.0,0.003421946939290317
65,0.0,0.0,0.002881766812084239
66,0.0,0.0,0.004186811575699052
67,0.0,0.0,0.00468536389265158
68,0.0,0.0,0.0037778575484093526
70,0.0,0.0,0.002760798593504834
71,0.0,0.0,0.002074054350125608
72,0.0,0.0,0.003213882656128839
73,0.0,0.0,0.003457417939497609
75,0.0,0.0,0.005603187734911709
